"C:\Use,rs\TE..ST\Des,,,ktop\test",3343
"C:\Use,rs\TE..ST\Des,,,ktop\test",2382
"C:\Use,rs\TE..ST\Des,,,ktop\test",3276
"C:\Use,rs\TE..ST\Des,,,ktop\test",577
"C:\Use,rs\TE..ST\Des,,,ktop\test",2569
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1026
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2599
"C:\Use,rs\TE..ST\Des,,,ktop\test",3237
"C:\Use,rs\TE..ST\Des,,,ktop\test",-350
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1489
"C:\Use,rs\TE..ST\Des,,,ktop\test",398
"C:\Use,rs\TE..ST\Des,,,ktop\test",2718
"C:\Use,rs\TE..ST\Des,,,ktop\test",1354
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2845
"C:\Use,rs\TE..ST\Des,,,ktop\test",1070
"C:\Use,rs\TE..ST\Des,,,ktop\test",1501
"C:\Use,rs\TE..ST\Des,,,ktop\test",-359
"C:\Use,rs\TE..ST\Des,,,ktop\test",-51
"C:\Use,rs\TE..ST\Des,,,ktop\test",-506
"C:\Use,rs\TE..ST\Des,,,ktop\test",2901
"C:\Use,rs\TE..ST\Des,,,ktop\test",478
"C:\Use,rs\TE..ST\Des,,,ktop\test",2638
"C:\Use,rs\TE..ST\Des,,,ktop\test",3126
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2071
"C:\Use,rs\TE..ST\Des,,,ktop\test",465
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2415
"C:\Use,rs\TE..ST\Des,,,ktop\test",1537
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2500
"C:\Use,rs\TE..ST\Des,,,ktop\test",1812
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2798
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3479
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2348
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1046
"C:\Use,rs\TE..ST\Des,,,ktop\test",88
"C:\Use,rs\TE..ST\Des,,,ktop\test",2165
"C:\Use,rs\TE..ST\Des,,,ktop\test",2120
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2753
"C:\Use,rs\TE..ST\Des,,,ktop\test",1581
"C:\Use,rs\TE..ST\Des,,,ktop\test",309
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3248
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2314
"C:\Use,rs\TE..ST\Des,,,ktop\test",2337
"C:\Use,rs\TE..ST\Des,,,ktop\test",3174
"C:\Use,rs\TE..ST\Des,,,ktop\test",859
"C:\Use,rs\TE..ST\Des,,,ktop\test",-514
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1855
"C:\Use,rs\TE..ST\Des,,,ktop\test",3212
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1448
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1377
"C:\Use,rs\TE..ST\Des,,,ktop\test",2762
"C:\Use,rs\TE..ST\Des,,,ktop\test",1508
"C:\Use,rs\TE..ST\Des,,,ktop\test",455
"C:\Use,rs\TE..ST\Des,,,ktop\test",3257
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2084
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1686
"C:\Use,rs\TE..ST\Des,,,ktop\test",3250
"C:\Use,rs\TE..ST\Des,,,ktop\test",377
"C:\Use,rs\TE..ST\Des,,,ktop\test",641
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2361
"C:\Use,rs\TE..ST\Des,,,ktop\test",10
"C:\Use,rs\TE..ST\Des,,,ktop\test",3158
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1419
"C:\Use,rs\TE..ST\Des,,,ktop\test",3412
"C:\Use,rs\TE..ST\Des,,,ktop\test",1485
"C:\Use,rs\TE..ST\Des,,,ktop\test",-940
"C:\Use,rs\TE..ST\Des,,,ktop\test",-273
"C:\Use,rs\TE..ST\Des,,,ktop\test",1940
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2243
"C:\Use,rs\TE..ST\Des,,,ktop\test",1784
"C:\Use,rs\TE..ST\Des,,,ktop\test",2438
"C:\Use,rs\TE..ST\Des,,,ktop\test",2889
"C:\Use,rs\TE..ST\Des,,,ktop\test",1389
"C:\Use,rs\TE..ST\Des,,,ktop\test",773
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1054
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3221
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1834
"C:\Use,rs\TE..ST\Des,,,ktop\test",1472
"C:\Use,rs\TE..ST\Des,,,ktop\test",3107
"C:\Use,rs\TE..ST\Des,,,ktop\test",2781
"C:\Use,rs\TE..ST\Des,,,ktop\test",-627
"C:\Use,rs\TE..ST\Des,,,ktop\test",2856
"C:\Use,rs\TE..ST\Des,,,ktop\test",483
"C:\Use,rs\TE..ST\Des,,,ktop\test",3586
"C:\Use,rs\TE..ST\Des,,,ktop\test",276
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2164
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1128
"C:\Use,rs\TE..ST\Des,,,ktop\test",1301
"C:\Use,rs\TE..ST\Des,,,ktop\test",2111
"C:\Use,rs\TE..ST\Des,,,ktop\test",2749
"C:\Use,rs\TE..ST\Des,,,ktop\test",206
"C:\Use,rs\TE..ST\Des,,,ktop\test",3226
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1887
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1905
"C:\Use,rs\TE..ST\Des,,,ktop\test",1087
"C:\Use,rs\TE..ST\Des,,,ktop\test",631
"C:\Use,rs\TE..ST\Des,,,ktop\test",-393
"C:\Use,rs\TE..ST\Des,,,ktop\test",-194
"C:\Use,rs\TE..ST\Des,,,ktop\test",2156
"C:\Use,rs\TE..ST\Des,,,ktop\test",-622
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2777
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1687
"C:\Use,rs\TE..ST\Des,,,ktop\test",-38
"C:\Use,rs\TE..ST\Des,,,ktop\test",3617
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2769
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1139
"C:\Use,rs\TE..ST\Des,,,ktop\test",1542
"C:\Use,rs\TE..ST\Des,,,ktop\test",-148
"C:\Use,rs\TE..ST\Des,,,ktop\test",130
"C:\Use,rs\TE..ST\Des,,,ktop\test",2461
"C:\Use,rs\TE..ST\Des,,,ktop\test",-379
"C:\Use,rs\TE..ST\Des,,,ktop\test",1833
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3464
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2707
"C:\Use,rs\TE..ST\Des,,,ktop\test",-366
"C:\Use,rs\TE..ST\Des,,,ktop\test",-584
"C:\Use,rs\TE..ST\Des,,,ktop\test",-793
"C:\Use,rs\TE..ST\Des,,,ktop\test",3299
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1075
"C:\Use,rs\TE..ST\Des,,,ktop\test",2686
"C:\Use,rs\TE..ST\Des,,,ktop\test",1081
"C:\Use,rs\TE..ST\Des,,,ktop\test",-508
"C:\Use,rs\TE..ST\Des,,,ktop\test",972
"C:\Use,rs\TE..ST\Des,,,ktop\test",-158
"C:\Use,rs\TE..ST\Des,,,ktop\test",1594
"C:\Use,rs\TE..ST\Des,,,ktop\test",1213
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2664
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1297
"C:\Use,rs\TE..ST\Des,,,ktop\test",-825
"C:\Use,rs\TE..ST\Des,,,ktop\test",1495
"C:\Use,rs\TE..ST\Des,,,ktop\test",44
"C:\Use,rs\TE..ST\Des,,,ktop\test",1708
"C:\Use,rs\TE..ST\Des,,,ktop\test",1768
"C:\Use,rs\TE..ST\Des,,,ktop\test",1165
"C:\Use,rs\TE..ST\Des,,,ktop\test",3005
"C:\Use,rs\TE..ST\Des,,,ktop\test",2941
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2614
"C:\Use,rs\TE..ST\Des,,,ktop\test",1799
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2570
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2838
"C:\Use,rs\TE..ST\Des,,,ktop\test",1215
"C:\Use,rs\TE..ST\Des,,,ktop\test",1373
"C:\Use,rs\TE..ST\Des,,,ktop\test",1513
"C:\Use,rs\TE..ST\Des,,,ktop\test",2828
"C:\Use,rs\TE..ST\Des,,,ktop\test",-311
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1413
"C:\Use,rs\TE..ST\Des,,,ktop\test",17
"C:\Use,rs\TE..ST\Des,,,ktop\test",546
"C:\Use,rs\TE..ST\Des,,,ktop\test",1316
"C:\Use,rs\TE..ST\Des,,,ktop\test",2830
"C:\Use,rs\TE..ST\Des,,,ktop\test",426
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2004
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1959
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2439
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3465
"C:\Use,rs\TE..ST\Des,,,ktop\test",-80
"C:\Use,rs\TE..ST\Des,,,ktop\test",2322
"C:\Use,rs\TE..ST\Des,,,ktop\test",1006
"C:\Use,rs\TE..ST\Des,,,ktop\test",2401
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3239
"C:\Use,rs\TE..ST\Des,,,ktop\test",3399
"C:\Use,rs\TE..ST\Des,,,ktop\test",628
"C:\Use,rs\TE..ST\Des,,,ktop\test",2824
"C:\Use,rs\TE..ST\Des,,,ktop\test",-788
"C:\Use,rs\TE..ST\Des,,,ktop\test",3573
"C:\Use,rs\TE..ST\Des,,,ktop\test",2367
"C:\Use,rs\TE..ST\Des,,,ktop\test",824
"C:\Use,rs\TE..ST\Des,,,ktop\test",-782
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1189
"C:\Use,rs\TE..ST\Des,,,ktop\test",-364
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2834
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1857
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3110
"C:\Use,rs\TE..ST\Des,,,ktop\test",209
"C:\Use,rs\TE..ST\Des,,,ktop\test",-806
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2291
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1657
"C:\Use,rs\TE..ST\Des,,,ktop\test",3593
"C:\Use,rs\TE..ST\Des,,,ktop\test",-808
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1483
"C:\Use,rs\TE..ST\Des,,,ktop\test",1580
"C:\Use,rs\TE..ST\Des,,,ktop\test",3133
"C:\Use,rs\TE..ST\Des,,,ktop\test",305
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1566
"C:\Use,rs\TE..ST\Des,,,ktop\test",592
"C:\Use,rs\TE..ST\Des,,,ktop\test",1178
"C:\Use,rs\TE..ST\Des,,,ktop\test",-979
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1949
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2429
"C:\Use,rs\TE..ST\Des,,,ktop\test",3318
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2235
"C:\Use,rs\TE..ST\Des,,,ktop\test",2098
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2752
"C:\Use,rs\TE..ST\Des,,,ktop\test",1639
"C:\Use,rs\TE..ST\Des,,,ktop\test",1110
"C:\Use,rs\TE..ST\Des,,,ktop\test",-584
"C:\Use,rs\TE..ST\Des,,,ktop\test",-865
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1624
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1366
"C:\Use,rs\TE..ST\Des,,,ktop\test",-539
"C:\Use,rs\TE..ST\Des,,,ktop\test",-835
"C:\Use,rs\TE..ST\Des,,,ktop\test",574
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3189
"C:\Use,rs\TE..ST\Des,,,ktop\test",-827
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2789
"C:\Use,rs\TE..ST\Des,,,ktop\test",2675
"C:\Use,rs\TE..ST\Des,,,ktop\test",1658
"C:\Use,rs\TE..ST\Des,,,ktop\test",491
"C:\Use,rs\TE..ST\Des,,,ktop\test",916
"C:\Use,rs\TE..ST\Des,,,ktop\test",2073
"C:\Use,rs\TE..ST\Des,,,ktop\test",-312
"C:\Use,rs\TE..ST\Des,,,ktop\test",3604
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3207
"C:\Use,rs\TE..ST\Des,,,ktop\test",2566
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1133
"C:\Use,rs\TE..ST\Des,,,ktop\test",165
"C:\Use,rs\TE..ST\Des,,,ktop\test",581
"C:\Use,rs\TE..ST\Des,,,ktop\test",1145
"C:\Use,rs\TE..ST\Des,,,ktop\test",2230
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1742
"C:\Use,rs\TE..ST\Des,,,ktop\test",2584
"C:\Use,rs\TE..ST\Des,,,ktop\test",1058
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3612
"C:\Use,rs\TE..ST\Des,,,ktop\test",2680
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1759
"C:\Use,rs\TE..ST\Des,,,ktop\test",3205
"C:\Use,rs\TE..ST\Des,,,ktop\test",1422
"C:\Use,rs\TE..ST\Des,,,ktop\test",1589
"C:\Use,rs\TE..ST\Des,,,ktop\test",2260
"C:\Use,rs\TE..ST\Des,,,ktop\test",2603
"C:\Use,rs\TE..ST\Des,,,ktop\test",2272
"C:\Use,rs\TE..ST\Des,,,ktop\test",67
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2207
"C:\Use,rs\TE..ST\Des,,,ktop\test",2535
"C:\Use,rs\TE..ST\Des,,,ktop\test",-889
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3028
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1701
"C:\Use,rs\TE..ST\Des,,,ktop\test",2181
"C:\Use,rs\TE..ST\Des,,,ktop\test",2049
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1536
"C:\Use,rs\TE..ST\Des,,,ktop\test",1325
"C:\Use,rs\TE..ST\Des,,,ktop\test",-40
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2499
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3002
"C:\Use,rs\TE..ST\Des,,,ktop\test",3326
"C:\Use,rs\TE..ST\Des,,,ktop\test",1835
"C:\Use,rs\TE..ST\Des,,,ktop\test",2172
"C:\Use,rs\TE..ST\Des,,,ktop\test",-364
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2518
"C:\Use,rs\TE..ST\Des,,,ktop\test",22
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2520
"C:\Use,rs\TE..ST\Des,,,ktop\test",-234
"C:\Use,rs\TE..ST\Des,,,ktop\test",112
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1412
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3296
"C:\Use,rs\TE..ST\Des,,,ktop\test",3155
"C:\Use,rs\TE..ST\Des,,,ktop\test",316
"C:\Use,rs\TE..ST\Des,,,ktop\test",2059
"C:\Use,rs\TE..ST\Des,,,ktop\test",3382
"C:\Use,rs\TE..ST\Des,,,ktop\test",3459
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2463
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1096
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2058
"C:\Use,rs\TE..ST\Des,,,ktop\test",3238
"C:\Use,rs\TE..ST\Des,,,ktop\test",-799
"C:\Use,rs\TE..ST\Des,,,ktop\test",3299
"C:\Use,rs\TE..ST\Des,,,ktop\test",2410
"C:\Use,rs\TE..ST\Des,,,ktop\test",611
"C:\Use,rs\TE..ST\Des,,,ktop\test",3218
"C:\Use,rs\TE..ST\Des,,,ktop\test",561
"C:\Use,rs\TE..ST\Des,,,ktop\test",1325
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1656
"C:\Use,rs\TE..ST\Des,,,ktop\test",2072
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1627
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2216
"C:\Use,rs\TE..ST\Des,,,ktop\test",2701
"C:\Use,rs\TE..ST\Des,,,ktop\test",2883
"C:\Use,rs\TE..ST\Des,,,ktop\test",888
"C:\Use,rs\TE..ST\Des,,,ktop\test",1372
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2875
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1324
"C:\Use,rs\TE..ST\Des,,,ktop\test",1014
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2869
"C:\Use,rs\TE..ST\Des,,,ktop\test",1667
"C:\Use,rs\TE..ST\Des,,,ktop\test",1800
"C:\Use,rs\TE..ST\Des,,,ktop\test",526
"C:\Use,rs\TE..ST\Des,,,ktop\test",-335
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3363
"C:\Use,rs\TE..ST\Des,,,ktop\test",-386
"C:\Use,rs\TE..ST\Des,,,ktop\test",3045
"C:\Use,rs\TE..ST\Des,,,ktop\test",-348
"C:\Use,rs\TE..ST\Des,,,ktop\test",339
"C:\Use,rs\TE..ST\Des,,,ktop\test",1817
"C:\Use,rs\TE..ST\Des,,,ktop\test",-416
"C:\Use,rs\TE..ST\Des,,,ktop\test",1573
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2747
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3199
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3208
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1900
"C:\Use,rs\TE..ST\Des,,,ktop\test",475
"C:\Use,rs\TE..ST\Des,,,ktop\test",476
"C:\Use,rs\TE..ST\Des,,,ktop\test",3287
"C:\Use,rs\TE..ST\Des,,,ktop\test",595
"C:\Use,rs\TE..ST\Des,,,ktop\test",1784
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1829
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1211
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3122
"C:\Use,rs\TE..ST\Des,,,ktop\test",1631
"C:\Use,rs\TE..ST\Des,,,ktop\test",3493
"C:\Use,rs\TE..ST\Des,,,ktop\test",557
"C:\Use,rs\TE..ST\Des,,,ktop\test",3379
"C:\Use,rs\TE..ST\Des,,,ktop\test",-616
"C:\Use,rs\TE..ST\Des,,,ktop\test",3294
"C:\Use,rs\TE..ST\Des,,,ktop\test",1342
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1601
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2714
"C:\Use,rs\TE..ST\Des,,,ktop\test",-190
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3113
"C:\Use,rs\TE..ST\Des,,,ktop\test",3048
"C:\Use,rs\TE..ST\Des,,,ktop\test",2589
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2757
"C:\Use,rs\TE..ST\Des,,,ktop\test",1106
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2029
"C:\Use,rs\TE..ST\Des,,,ktop\test",56
"C:\Use,rs\TE..ST\Des,,,ktop\test",1041
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1916
"C:\Use,rs\TE..ST\Des,,,ktop\test",-238
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2220
"C:\Use,rs\TE..ST\Des,,,ktop\test",1797
"C:\Use,rs\TE..ST\Des,,,ktop\test",488
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2226
"C:\Use,rs\TE..ST\Des,,,ktop\test",1818
"C:\Use,rs\TE..ST\Des,,,ktop\test",-188
"C:\Use,rs\TE..ST\Des,,,ktop\test",2415
"C:\Use,rs\TE..ST\Des,,,ktop\test",1736
"C:\Use,rs\TE..ST\Des,,,ktop\test",230
"C:\Use,rs\TE..ST\Des,,,ktop\test",1303
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2856
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1877
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2838
"C:\Use,rs\TE..ST\Des,,,ktop\test",211
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2585
"C:\Use,rs\TE..ST\Des,,,ktop\test",3410
"C:\Use,rs\TE..ST\Des,,,ktop\test",239
"C:\Use,rs\TE..ST\Des,,,ktop\test",-622
"C:\Use,rs\TE..ST\Des,,,ktop\test",1626
"C:\Use,rs\TE..ST\Des,,,ktop\test",2671
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2886
"C:\Use,rs\TE..ST\Des,,,ktop\test",-306
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2336
"C:\Use,rs\TE..ST\Des,,,ktop\test",2054
"C:\Use,rs\TE..ST\Des,,,ktop\test",2578
"C:\Use,rs\TE..ST\Des,,,ktop\test",-810
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2863
"C:\Use,rs\TE..ST\Des,,,ktop\test",1882
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1909
"C:\Use,rs\TE..ST\Des,,,ktop\test",691
"C:\Use,rs\TE..ST\Des,,,ktop\test",1184
"C:\Use,rs\TE..ST\Des,,,ktop\test",2068
"C:\Use,rs\TE..ST\Des,,,ktop\test",933
"C:\Use,rs\TE..ST\Des,,,ktop\test",-158
"C:\Use,rs\TE..ST\Des,,,ktop\test",1893
"C:\Use,rs\TE..ST\Des,,,ktop\test",166
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1241
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2520
"C:\Use,rs\TE..ST\Des,,,ktop\test",2213
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3552
"C:\Use,rs\TE..ST\Des,,,ktop\test",-866
"C:\Use,rs\TE..ST\Des,,,ktop\test",2284
"C:\Use,rs\TE..ST\Des,,,ktop\test",1574
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1239
"C:\Use,rs\TE..ST\Des,,,ktop\test",713
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1574
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1042
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2949
"C:\Use,rs\TE..ST\Des,,,ktop\test",2282
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3313
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2590
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3525
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3295
"C:\Use,rs\TE..ST\Des,,,ktop\test",2010
"C:\Use,rs\TE..ST\Des,,,ktop\test",702
"C:\Use,rs\TE..ST\Des,,,ktop\test",-497
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3247
"C:\Use,rs\TE..ST\Des,,,ktop\test",374
"C:\Use,rs\TE..ST\Des,,,ktop\test",3361
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2664
"C:\Use,rs\TE..ST\Des,,,ktop\test",-434
"C:\Use,rs\TE..ST\Des,,,ktop\test",2770
"C:\Use,rs\TE..ST\Des,,,ktop\test",3606
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2041
"C:\Use,rs\TE..ST\Des,,,ktop\test",243
"C:\Use,rs\TE..ST\Des,,,ktop\test",2223
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3004
"C:\Use,rs\TE..ST\Des,,,ktop\test",1676
"C:\Use,rs\TE..ST\Des,,,ktop\test",2402
"C:\Use,rs\TE..ST\Des,,,ktop\test",2714
"C:\Use,rs\TE..ST\Des,,,ktop\test",1895
"C:\Use,rs\TE..ST\Des,,,ktop\test",1627
"C:\Use,rs\TE..ST\Des,,,ktop\test",1601
"C:\Use,rs\TE..ST\Des,,,ktop\test",-689
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1699
"C:\Use,rs\TE..ST\Des,,,ktop\test",-249
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1452
"C:\Use,rs\TE..ST\Des,,,ktop\test",1169
"C:\Use,rs\TE..ST\Des,,,ktop\test",3447
"C:\Use,rs\TE..ST\Des,,,ktop\test",24
"C:\Use,rs\TE..ST\Des,,,ktop\test",830
"C:\Use,rs\TE..ST\Des,,,ktop\test",2980
"C:\Use,rs\TE..ST\Des,,,ktop\test",2050
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1251
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3468
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2155
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2221
"C:\Use,rs\TE..ST\Des,,,ktop\test",2421
"C:\Use,rs\TE..ST\Des,,,ktop\test",2133
"C:\Use,rs\TE..ST\Des,,,ktop\test",1328
"C:\Use,rs\TE..ST\Des,,,ktop\test",2700
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2231
"C:\Use,rs\TE..ST\Des,,,ktop\test",3081
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1899
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3462
"C:\Use,rs\TE..ST\Des,,,ktop\test",1614
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2562
"C:\Use,rs\TE..ST\Des,,,ktop\test",2781
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1802
"C:\Use,rs\TE..ST\Des,,,ktop\test",2644
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2765
"C:\Use,rs\TE..ST\Des,,,ktop\test",780
"C:\Use,rs\TE..ST\Des,,,ktop\test",-3482
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2401
"C:\Use,rs\TE..ST\Des,,,ktop\test",1430
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1491
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1926
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2515
"C:\Use,rs\TE..ST\Des,,,ktop\test",-27
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2005
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1089
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1337
"C:\Use,rs\TE..ST\Des,,,ktop\test",-680
"C:\Use,rs\TE..ST\Des,,,ktop\test",1426
"C:\Use,rs\TE..ST\Des,,,ktop\test",2795
"C:\Use,rs\TE..ST\Des,,,ktop\test",1738
"C:\Use,rs\TE..ST\Des,,,ktop\test",3261
"C:\Use,rs\TE..ST\Des,,,ktop\test",3030
"C:\Use,rs\TE..ST\Des,,,ktop\test",-752
"C:\Use,rs\TE..ST\Des,,,ktop\test",2337
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2414
"C:\Use,rs\TE..ST\Des,,,ktop\test",634
"C:\Use,rs\TE..ST\Des,,,ktop\test",1047
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2619
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2450
"C:\Use,rs\TE..ST\Des,,,ktop\test",592
"C:\Use,rs\TE..ST\Des,,,ktop\test",-707
"C:\Use,rs\TE..ST\Des,,,ktop\test",-135
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2931
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1533
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2846
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1480
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2903
"C:\Use,rs\TE..ST\Des,,,ktop\test",-2210
"C:\Use,rs\TE..ST\Des,,,ktop\test",3009
"C:\Use,rs\TE..ST\Des,,,ktop\test",1386
"C:\Use,rs\TE..ST\Des,,,ktop\test",-1141
